zip5,lon,lat
59030,-110.572272856281,45.0846519336182
36269,-85.3828818121017,33.7434223907135
52158,-91.1857679406404,43.0441075755571
54645,-90.9326419134035,43.3211451547873
57465,-98.6810170003569,45.1421927606856
52206,-91.8854606911027,41.9915880821854
44661,-82.1130206752529,40.5955882087314
11755,-73.117253048965,40.8581916999105
49611,-84.9744895541051,44.9736830025739
32340,-83.4350604147149,30.4619542456821
32343,-84.4768224306732,30.4849832030687
32336,-83.8591366413026,30.2535722395095
15557,-79.2149433318115,39.9303131680956
36116,-86.2154065902278,32.2726078925619
36117,-86.1456447519905,32.3785593286276
60639,-87.7560541031435,41.9205520156076
60640,-87.6613552239932,41.9726739659532
71827,-93.4115105354195,33.4248399181322
60641,-87.7467867547481,41.946606202485
36205,-85.7949235419568,33.7172194996862
74630,-97.4265121281141,36.511549915916
74631,-97.3086897965683,36.7940486736361
74632,-97.336941511551,36.9370532221314
74633,-96.7922673756366,36.7032237593373
74637,-96.6747158992862,36.57167232831
74640,-97.6539548577062,36.5512603317259
74641,-96.8790459489138,36.7892511202464
74643,-97.5555943628345,36.6708724232767
74644,-97.109815530224,36.5560021137809
43220,-83.071249033241,40.0478847772336
59761,-113.553331118215,45.6358775147474
22207,-77.1236873864511,38.9066451179368
37190,-86.0399002334987,35.8291231254123
22209,-77.0754637951863,38.8950232319568
49651,-85.1129050167988,44.3939951301538
37191,-87.5312378160117,36.4996341417041
22211,-77.070778419184,38.8801100803402
39824,-84.908749273116,31.5042062739275
43222,-83.035202987515,39.961166303493
93610,-120.287737358382,37.092303675275
93611,-119.68020349221,36.8253056218853
93612,-119.71059883879,36.8148688221042
93614,-119.733261699788,37.2078936192906
38058,-89.8197125100576,35.4589497449026
43227,-82.8893512713645,39.9448630000774
50012,-93.6452476483683,42.0271856905877
55013,-92.8982090659281,45.3543726032739
43229,-82.9760304797997,40.0858574849105
14715,-78.1492195018219,42.0675877308653
14716,-79.4457104144499,42.3905973896574
14718,-79.2872673714674,42.3448292029795
14719,-78.8791892045812,42.3385085176232
08026,-74.9657088092812,39.8332084444882
08027,-75.2874470312047,39.8299724145958
21239,-76.5873330885616,39.3664602197199
41669,-82.715524561266,37.3316349398065
55718,-92.4853239710191,46.6231432844801
15760,-78.8001984664892,40.6483238956616
43310,-83.781234920818,40.5349343305878
43320,-82.8980385283975,40.5885433293553
08530,-74.8966508857251,40.3714466136733
08533,-74.4936254595642,40.0711374011576
08534,-74.7929160716986,40.3300946558365
08535,-74.4393203752451,40.2356152101281
08536,-74.5822989865495,40.3342929664575
08540,-74.6556397016596,40.3633046313321
43321,-82.8297830831382,40.4573436257824
33009,-80.1467879639196,25.9854488534684
50532,-94.005339269267,42.4616544654856
50533,-93.9118070982803,42.6519390315832
33010,-80.278729260126,25.8330148352843
54654,-90.9634074575485,43.2681414309747
33014,-80.3030778693588,25.904288321251
33015,-80.3176394661658,25.9413259977234
22151,-77.2094714638504,38.8028587327254
38109,-90.1495297016815,35.033825355521
38111,-89.9441467263444,35.1101709133664
38112,-89.9766651627481,35.1478514640227
38114,-89.9858547687334,35.0964810179301
38115,-89.8636138793364,35.0549666513429
38116,-90.0109646766816,35.0334105630241
57551,-101.697665570159,43.1788182042364
15781,-78.9868534886402,40.9637969371416
61474,-90.3782407281303,40.7362708849359
57552,-101.195632848457,44.2714526693313
43201,-83.0004568101716,39.9913328957928
22153,-77.2346527447768,38.7448010761729
90010,-118.315889607054,34.0621467315915
37730,-83.9755382747428,36.5473478667807
68823,-99.1090644612364,41.9265555573056
81429,-108.87798248427,38.3173786787626
68824,-98.6016585378617,40.992260505533
68825,-99.9645563425956,41.2717227100555
68826,-98.0155030161275,41.163610029341
68827,-98.1853970650508,41.044968918481
81427,-107.631665191555,38.0201478741013
81428,-107.59524266809,38.9580806736923
27569,-78.1760943846075,35.4290907334719
27572,-78.8845264573441,36.2490987919189
27571,-78.4572904732865,35.920452940185
90004,-118.310722437315,34.076197339218
32427,-85.8014337554631,30.7123483211708
32428,-85.5784740347372,30.6144006039504
32430,-85.2340964714956,30.4183751169961
32431,-85.4135778532615,30.7869439839943
80511,-105.572223195222,40.340109644787
90007,-118.284830050848,34.0281267392105
44045,-81.2836401527071,41.7462848380521
90005,-118.306892321186,34.0591625667077
90006,-118.29417699478,34.0480413777543
81523,-108.882583519664,38.9526913469156
81524,-108.781180950393,39.268859897187
27581,-78.7307265919214,36.2013306695817
64473,-95.0830155309137,39.9742599026323
64474,-94.3827605678754,39.7557301808248
58734,-101.94467651481,48.5153943309429
90008,-118.347069098764,34.009605102409
46537,-86.3101970929385,41.4598787397234
90011,-118.258669864403,34.0070696240192
32437,-85.9055085560599,30.433646327546
32438,-85.4289932576725,30.5052684111492
32439,-86.1222812649507,30.4856340046993
32440,-85.524811378624,30.9200490694959
32442,-85.0114500292298,30.6878789290174
32443,-85.1153246429799,30.8667411778585
75641,-94.5757813490738,32.3784060542001
80914,-104.704342867276,38.8240529766516
12416,-74.2887297983188,42.1006662524822
90012,-118.238212687389,34.0660192072307
46504,-86.1109905405655,41.2999456839817
46506,-86.1695967793201,41.4617034633258
46507,-85.8175555993839,41.7205463621042
46510,-85.8732983100832,41.1196941610683
46511,-86.4269272941197,41.2200466618402
46514,-85.9746564165688,41.7234814752589
46516,-85.9445715641449,41.6757672473664
46517,-85.9969913708183,41.6247583084943
46524,-86.0212122062896,41.297181985042
46526,-85.8834467237093,41.5531442832757
46528,-85.7855890103996,41.6060851909559
46530,-86.1275701525664,41.7399400493475
81424,-108.457960556574,38.3344000865619
81425,-108.221493717383,38.5357713150768
50538,-94.4296295081794,42.2765920306401
73099,-97.7623471039884,35.528257437279
07977,-74.6637150915126,40.706407105957
46531,-86.5148267033768,41.3561497981695
81430,-108.053708330825,38.0187180854198
46532,-86.618801292741,41.4182851739899
46534,-86.6166649914574,41.2857717868814
81431,-108.583036606879,38.1042462181674
81432,-107.756907089963,38.1281453251596
81433,-107.630823861649,37.7820292341393
81435,-107.869501211857,37.9038110194755
81501,-108.547583415209,39.072123818926
81503,-108.436062260662,39.0307152128102
81504,-108.491589822415,39.079138543719
46536,-86.2848043763076,41.5183432680043
81520,-108.433782317074,39.1098830889616
81521,-108.816494020105,39.1458741060706
01583,-71.784983570513,42.3702376176644
01590,-71.7508596402464,42.1339476877557
01602,-71.8494189407844,42.2722043388593
07029,-74.1539424807104,40.7437216684908
99636,-157.290472243057,59.4881668037297
02651,-70.0034374514689,41.8750467103695
99637,-165.143312953524,60.5430945666766
01603,-71.8444200659296,42.2440593217292
08016,-74.8298901183449,40.069356787016
08019,-74.53087173288,39.7767091863711
21234,-76.5339018351426,39.3934691755636
73503,-98.4971391615576,34.6786170594149
01607,-71.7888002567139,42.2274411126711
01608,-71.8014610094977,42.2619802375002
01611,-71.877309255939,42.2383015431361
56080,-93.854419267173,44.0804379097396
30475,-82.3685937727136,32.2246977560705
01612,-71.9307208711748,42.3103473793905
12417,-73.9898485180739,41.9068889466323
01701,-71.4381764414635,42.321733742646
59748,-112.699227630681,46.0466854467701
37174,-86.8998702716109,35.7217721181421
22182,-77.2719461058837,38.9356700604002
54216,-87.5764010034384,44.4388367386893
14737,-78.4304607177626,42.3351251804894
59062,-106.149923637012,45.0902002356375
14736,-79.7461074623158,42.1408482944908
14738,-79.0603404050179,42.0454766913781
01702,-71.4338535614329,42.2821612065561
75839,-95.5778986726559,31.6059834716992
81211,-106.239087391936,38.9070252713452
71263,-91.4256118573091,32.8689942690334
62841,-89.0001740705655,37.859261759977
77591,-94.9975135612065,29.3994137599385
31207,-83.6491556066465,32.8284484228176
52580,-92.0876246342121,41.123243541061
31211,-83.6060173665021,32.9104799950497
82845,-106.67389952545,44.7584811809379
82901,-109.002437547841,41.3649117023813
50539,-94.4199695813668,43.2369872746908
50540,-94.8421309125973,42.5965460845397
50541,-94.4491348868286,42.7154894011756
52621,-91.5310085332794,41.2091101016891
50542,-93.9449012433457,42.7776340831044
73931,-100.792659719689,36.6044517392551
73932,-100.502510139776,36.7161044507607
73933,-102.573661239441,36.745985199157
68071,-96.471164285743,42.2356349384375
95514,-123.652451791558,40.2912375483057
27878,-77.8349292406651,35.8668795070706
43204,-83.0815835220124,39.9613288953829
49639,-85.3984578504343,43.8458972512531
37175,-87.8972172501362,36.3270303609857
27882,-78.1162657143459,35.9407122115212
27883,-77.7970766370849,35.5976680511805
27893,-77.9025894109604,35.6920275458428
27896,-77.9765386404232,35.7914378288851
27897,-77.2107103405077,36.3250026346042
27909,-76.2709387068828,36.2876292646964
27910,-76.9931469484488,36.2894901373493
27915,-75.4973358693964,35.4026104126885
59057,-108.941644861208,45.852309610417
59052,-110.183364166343,45.4311875925709
59053,-110.454886861519,46.4450054495337
59054,-107.733140706857,46.6422930511782
59055,-109.780713765859,46.1040488351641
59058,-107.789714471508,47.0811487285053
59059,-108.074750357266,46.4073681291506
34140,-81.6593085631856,25.9244295900336
52209,-92.0994287625743,41.9066780288406
08562,-74.5948504078656,40.0665407704295
52210,-92.0045836303231,42.3398845683453
08638,-74.7630375064933,40.2567589738411
08640,-74.5893046695298,40.0034886632261
08641,-74.5880599533014,40.026975280502
08648,-74.7218653731444,40.2848970932354
08690,-74.6603335575856,40.224987182969
08691,-74.5937647394356,40.2097942143491
08701,-74.2032104637917,40.0764288317858
52227,-91.5629125046829,41.9001298214005
52229,-92.1676866446013,42.1456177398334
68849,-99.1037400417903,40.7009585514929
68850,-99.7364665134172,40.8295769034558
68852,-99.1262905939022,41.1645702740326
99124,-118.9528446488,47.9999423238831
64072,-94.293392931988,39.2395251043331
99641,-162.462113934048,60.8871965913357
18038,-75.4822930487736,40.7959352501959
18040,-75.2217261894845,40.744945630773
18041,-75.514806002473,40.4194950900928
18042,-75.2239886790806,40.6515625498073
29899,-82.2506015309178,33.9280234122546
18049,-75.5007824492338,40.5174066632605
18054,-75.436640952471,40.3541806525801
18055,-75.2995296867448,40.5892116217671
90015,-118.266300021125,34.0393779492396
43324,-83.8105761338774,40.4463618632338
17952,-76.0585520333136,40.7554395396517
43331,-83.9190177714934,40.5176455369453
43332,-83.3778498418196,40.5866901485944
43345,-83.5838250134838,40.5112135742486
90018,-118.317183323454,34.0288870315655
43347,-83.6595785659385,40.4778616535748
43348,-83.887007164849,40.4674732971478
33016,-80.3325087981328,25.8948944964191
71021,-93.4461515316865,32.967131764753
33018,-80.3794578594619,25.9259216591958
21762,-77.2470886150247,39.4808300204102
33023,-80.215319185716,25.9894083764602
33025,-80.2814290837794,25.9874221228539
14816,-76.7312911349926,42.1953237718812
33026,-80.2964320913543,26.0259302326588
93926,-121.407653421336,36.5292102700689
33027,-80.3436379867034,25.9824497516119
73109,-97.5245466348806,35.4330612872211
33028,-80.3448874152529,26.0185241326806
30075,-84.3874249895473,34.0525195498147
30076,-84.3176267485017,34.0284251025081
33029,-80.4089088350855,25.9923615717198
33030,-80.5099626933498,25.4846995796288
71937,-94.3894863738213,34.3998465914409
14801,-77.2886199783523,42.0969068041716
43202,-83.0141317416303,40.0214267698452
43203,-82.9690524400704,39.9730794471995
68841,-98.1707561583345,40.7599999715726
51503,-95.7781031413347,41.231972408725
90013,-118.24042095564,34.04487563563
90016,-118.354564759445,34.0287664574749
90017,-118.264339802662,34.0529134717103
14818,-76.8188775764934,42.4480990110245
88201,-104.374835387542,33.6397280332173
05492,-72.7541854470757,44.716631275971
90019,-118.338736234614,34.0486383882041
90020,-118.309869963836,34.0663786255282
46556,-86.251327432647,41.7065599984769
93940,-121.844334008563,36.5801911690513
14772,-78.9533627705223,42.1550082330819
74017,-95.5834960105426,36.3931878610906
46570,-86.1200172939744,41.2067307007662
10989,-73.9361496433872,41.1246289679518
10990,-74.3658759958683,41.2643968681024
15436,-79.7247800361135,39.8178108603757
74010,-96.3649357762226,35.8144478086003
74011,-95.809420257816,35.9816257133113
88231,-103.255039757498,32.4490608129159
88232,-104.459407557411,33.0794413741564
26366,-80.3344889461608,39.3812553016303
50543,-94.3046445375781,42.274703422033
50545,-94.0811759692793,42.7994900077185
74020,-96.4191566502969,36.2451383313605
74021,-95.8478936946485,36.3824191269567
88260,-103.399120760548,32.991490744324
16110,-80.3848180152019,41.5060656703333
99011,-117.648166051316,47.6188202053609
16066,-80.1058726775143,40.7110875536137
16101,-80.28713177023,40.9853083865654
16102,-80.4207412737239,40.9606813149796
16105,-80.3381658325284,41.0535253701651
16111,-80.282612141819,41.5203812214981
46571,-85.5455578542024,41.5685186905416
46601,-86.2531632567707,41.67014861051
08732,-74.1448649315279,39.9417294088559
33137,-80.177980370028,25.8153525860242
60301,-87.7989329168597,41.8885447229552
46613,-86.2586709830326,41.6548211515271
46615,-86.2115815006979,41.6746589023442
15921,-78.7008607414451,40.3173381591286
46616,-86.2665793489904,41.6980054866466
46617,-86.2348757662704,41.6844306396064
82723,-104.413955204824,43.9962861605598
30052,-83.8946535110478,33.8157942385146
30054,-83.8745474874188,33.6757911479131
30055,-83.7423477146504,33.4896860296663
30056,-83.6626848946494,33.4970371192331
30058,-84.1061717391499,33.7376076000803
30060,-84.5420485267431,33.9203063390528
30062,-84.4698372060137,33.9996967695996
30064,-84.6164447805514,33.9396156515927
30066,-84.5079062185892,34.0339937583705
30067,-84.4615146944377,33.9324183763099
30068,-84.4327705060473,33.9689187526866
82729,-104.361380224545,44.351695882088
82730,-104.698919455027,44.0433189171053
82732,-105.620916806157,43.7024523185679
82834,-106.656309593043,44.2368945781317
82836,-107.502694404983,44.7818229568127
82839,-107.155068804067,44.923774785689
82842,-106.928811212332,44.5767467365743
82520,-108.628508904488,42.6905026908387
82523,-108.814121138009,43.443132258276
82601,-106.38744583365,43.0972069371154
82604,-106.769314977976,42.8579332995308
82609,-106.18910649789,42.8068401985573
82720,-104.675872680671,44.7976113371159
67071,-98.8813207695855,37.2455679326055
04063,-70.3961313230421,43.5011059765326
83218,-112.165340783836,43.3176506429116
57218,-96.591743607829,44.6576876396445
04066,-69.9678978661778,43.7719872455653
57220,-96.9203953754121,44.467971447599
57221,-97.4531034060185,44.5954234724748
57223,-97.0084279591206,44.7156891815285
57224,-97.1370334305208,45.8623494848861
57227,-96.7179799245445,45.3622319185654
27861,-77.3201137548816,35.8148752095765
64433,-94.6805673059256,40.2410762641419
77619,-93.918479677522,29.9472512347246
77651,-93.9560522141663,29.9850748274
27929,-75.9938006650307,36.4324248878463
77701,-94.1059662409845,30.0731483278068
31312,-81.3987201027824,32.3102596623392
52632,-91.4407927639053,40.4391022509371
52635,-91.7577432228257,40.99524135837
52637,-91.136818189929,41.0200447914082
31313,-81.6100281112451,31.8380340678951
52630,-91.7070724841448,40.802276796245
30121,-84.7766172918303,34.2083990095772
30122,-84.6382016862997,33.7629834061936
66027,-94.9157531258131,39.3657705089328
63755,-89.6396340877855,37.4424897966179
18064,-75.3179447936246,40.7574471189521
18066,-75.7449508893604,40.6649207886282
18067,-75.477993555909,40.7168944656626
18069,-75.617339886535,40.6259212350474
29351,-81.8096997190325,34.4216963919185
29356,-82.2637191684077,35.143872871696
29355,-81.7638002545094,34.3627069762038
29365,-82.1684748163569,34.9830520422934
15450,-79.9742337919327,40.0036265288273
60401,-87.6137551039862,41.3439380606773
35473,-87.5825452787811,33.2723063489887
35474,-87.5720217813856,32.9379071025604
60402,-87.7914144724282,41.8347279149324
35475,-87.58692502568,33.4329569065867
60403,-88.1139549608507,41.5723238779516
35476,-87.5943872403953,33.2272922814503
35477,-88.2409848353443,32.9515113684799
27917,-75.9909521795336,36.3614302977229
60404,-88.2230869301891,41.5087681920138
27939,-75.8537818697188,36.2372979233032
30126,-84.5520492100467,33.8158993213946
30127,-84.6960886203461,33.8747440966438
30132,-84.8586763875148,33.9883763206517
30134,-84.7797997132818,33.774761410593
30135,-84.7455303990594,33.6723607980484
30137,-84.7591580094593,34.1223491264518
30139,-84.7085787350349,34.4332719327275
30141,-84.7717535665533,33.8626538096131
27942,-76.7598954089766,36.2826733614353
30147,-85.2165248300064,34.1411308605172
30149,-85.225295418896,34.3103116994814
27943,-75.7034496055702,35.2114228573145
59086,-110.561730779589,46.0670771842456
59087,-108.211589870037,47.1323301270186
59088,-108.041960753396,46.1305399142874
59101,-108.386875647407,45.6140240710024
59102,-108.580194759273,45.7756533513949
59105,-108.505870939608,45.8827354071959
59106,-108.683241544034,45.8079388530469
59089,-107.355366082629,45.0772799087935
52241,-91.5947744867256,41.6986426240342
52245,-91.5077667565705,41.6707780445922
04069,-70.181848281571,43.8991544986822
49720,-85.2445294875395,45.2811031659471
22551,-77.7014168220309,38.1684004548189
22553,-77.6447109427819,38.2709634531534
49721,-84.4609389935625,45.5839526555286
52246,-91.5696937417021,41.6515216257855
52249,-92.2054245351899,42.0141625767153
52257,-92.1782156025647,41.9209623233499
93954,-120.942059739168,36.133125101558
52305,-91.339222987393,42.0191996266841
94040,-122.085304347375,37.3805704939396
43359,-83.4548789881262,40.8734922773269
43403,-83.6371179690935,41.3769786035187
22554,-77.3770096543893,38.426767393307
43406,-83.4362981024943,41.3361611772281
22556,-77.5102219907512,38.4717512942555
22560,-76.95514678099,37.9170833997665
22567,-77.9234999260928,38.2340764559102
43407,-83.2494083674915,41.2778322345909
43413,-83.6525487204617,41.2414993207566
43416,-83.2693248976,41.4835576469804
43430,-83.3701075587796,41.5246373162385
43432,-83.2521174634842,41.5630985864381
85007,-112.0911490716,33.4471522275335
43438,-82.7028384016434,41.6034082068602
43442,-83.2153610632066,41.4269739928665
33031,-80.5011435139649,25.5275359130703
33036,-80.6770254590812,24.9089355960987
33050,-81.0084477046712,24.7407213646271
43205,-82.9621882079128,39.9575993578027
59751,-112.478227761105,45.6328912879074
49642,-85.7605103078169,43.8667344170345
22191,-77.2630570018492,38.6227667314954
16686,-78.2508562302753,40.6683246621543
02672,-70.3181089286462,41.6354507034825
16683,-78.0832135893056,40.647790568205
16685,-78.08263356664,40.2875006203291
33054,-80.2582790586527,25.9069160570034
43206,-82.9737230137179,39.942215172969
90028,-118.326911817343,34.0999118507628
49645,-86.0260305302972,44.3696080455695
37184,-86.1440903416479,36.0824479968976
43209,-82.9300950916801,39.9538910897781
43210,-83.022752510609,40.0052195329505
22203,-77.1173242456705,38.8737179281358
49648,-85.3525067310432,44.9976259905719
68878,-99.5170551558929,40.9760510767977
68881,-99.3518868535622,41.4384335030681
59247,-104.535030381949,48.5117088861372
59248,-106.270006980697,48.2666296604979
68923,-99.4683225037132,40.3591069834431
68932,-98.7251459439932,40.3085916519124
59243,-104.672750681341,47.7526005103529
59244,-106.319929486442,48.6037565991073
68933,-98.0273241205233,40.5167583947993
59253,-105.876277764625,48.7182801772093
59254,-104.607481378895,48.7486874597166
59255,-105.167711650001,48.2443338714807
67135,-97.4583186806474,37.9172704112291
32533,-87.3267072370939,30.6105418255114
17254,-77.5903577012484,39.9702292994945
90048,-118.372712293383,34.0729259612767
50621,-92.9210291199523,42.2511208317552
50624,-92.6587147341073,42.4678262483779
50630,-92.2127124285204,42.9562276437681
50632,-92.7032925591001,42.0752608190307
59638,-111.968355905973,46.3603357073145
49442,-86.128908010043,43.2420530011257
20117,-77.7433919421575,38.9920544904547
37080,-86.916765003547,36.3282509258365
42084,-88.2460665975772,37.4346429775823
95537,-124.217378361279,40.7267524337199
21105,-76.6512812360328,39.7139458239019
63760,-89.90156519107,37.2400550380357
90022,-118.156059257463,34.0245162998127
63769,-89.7389994983456,37.5211952123195
59639,-112.692302260195,47.0925295356129
51570,-95.457586657937,41.5235141758977
51571,-95.6091960119668,41.1453124224392
90023,-118.199844526583,34.0227243657639
51639,-95.4748933549351,40.7198334063882
51645,-95.4325306007837,40.8819082424286
51640,-95.6564732622025,40.6228994159858
51646,-94.8758319310789,40.7465545440055
90024,-118.435015818098,34.0657368952584
90025,-118.445917834584,34.0455016945434
15455,-79.6422758194619,40.0032998694397
90026,-118.262979773965,34.079216020172
90031,-118.210781535873,34.0802979881287
18201,-75.9562724305701,40.9488400719338
18202,-76.0468240803631,40.9514794294493
90032,-118.178053251453,34.0796020585689
12512,-73.9661335586984,41.5517754361746
90033,-118.211617756756,34.051024552906
27960,-75.8930873923229,35.1397160497945
59240,-106.235721933041,48.8421755585544
62819,-89.0148993743406,37.9795112281078
32658,-82.394559595269,29.8476519958218
90034,-118.399451495689,34.030700962878
30096,-84.1482430571993,33.9768333230027
30097,-84.1470738463885,34.0260529394722
30101,-84.7127535916664,34.0434675847972
30102,-84.6433851932385,34.1060604928263
30103,-84.9206791883003,34.3666261913134
30104,-85.061468255807,34.0845462975715
30105,-85.1610831376837,34.4718461115304
30106,-84.6270134323988,33.8360142653758
30107,-84.3474701962042,34.3358297666641
30108,-85.2631900612982,33.5323249485217
30110,-85.1333625100876,33.7420231770651
30113,-85.2083412445186,33.8504738500801
30114,-84.52568346765,34.2469400356912
30115,-84.4007498514977,34.2040631127179
30116,-85.0135716931978,33.5509064763091
30117,-85.1324102819814,33.5801620139814
00983,-65.9762976928247,18.4180494169124
00987,-65.9431300900482,18.3393800058305
95412,-123.349810256026,38.7134336387327
95415,-123.370756857933,39.015256663304
95417,-123.610016764307,39.6898062742529
95421,-123.193272853973,38.6303165456289
95422,-122.623120117804,38.9762805181565
95423,-122.627388502324,39.0648454833529
95425,-123.042155559164,38.819320037922
95426,-122.731262483067,38.8323053257777
95428,-123.178842548646,39.8272265060024
59252,-104.809474963479,48.9215762228596
07407,-74.1200501453692,40.9049450047254
61479,-89.6447607898957,41.0047949750465
43943,-80.7245195170117,40.2229427570368
43944,-80.7710535585365,40.4307383835085
23188,-76.7555285414518,37.3393855474931
43945,-80.8436103126342,40.6324020607167
23192,-77.6815460480504,37.8207014111097
43946,-80.9651357459435,39.6507306157094
59262,-104.503827824131,47.4874086462595
59263,-105.526688962389,48.7834692541575
59260,-106.072230288233,48.8247346641434
23219,-77.4352728210001,37.5401576967791
59337,-106.801586679772,47.3852422856137
53088,-88.3006560437718,44.0700585664654
14742,-79.3068390662278,42.120122911424
11971,-72.4299684467054,41.0646060145076
14840,-77.1883487159849,42.4421321635394
14841,-76.8409072269395,42.5253407894669
14842,-76.9650341262889,42.5946302560559
14843,-77.6454880670404,42.3183345400507
14845,-76.8356409654425,42.2049596570481
19474,-75.4040357779788,40.2235280362027
14846,-78.0010264755199,42.5346626274366
11977,-72.6791548292041,40.8275597920378
75942,-94.4315080263526,30.8162978905691
11972,-72.7068279940595,40.8336854757154
50633,-93.1285988240826,42.6712744564576
50634,-92.214511293285,42.4188976920327
83716,-115.971126183038,43.5345358925122
98664,-122.577488085482,45.6197994438824
52073,-90.8217526946661,42.6251291515709
52074,-90.4724154930005,42.1094264839675
11976,-72.3473509083877,40.9252657372117
11980,-72.9223242468581,40.8314250691388
77706,-94.1707492071724,30.0997512807279
11415,-73.8282909536476,40.7078999654057
77707,-94.1765472870994,30.0529606353167
11416,-73.8495819827696,40.6846248224929
77708,-94.1648251248186,30.1447727906118
11417,-73.8444670664474,40.676434396715
07648,-73.950982520657,40.9933285355541
21037,-76.5423637686887,38.9149431279146
46808,-85.1769971906047,41.0985008003923
46809,-85.2061516407011,41.0003877410858
46814,-85.303481303969,41.0459088481421
49236,-83.9510036900096,42.0783936473111
20017,-76.9931540183909,38.9384599135016
77801,-96.3633734684483,30.6388931911995
27948,-75.6913367489277,36.0175611416581
52329,-91.8557632379666,42.3576365224147
27950,-75.9946155893464,36.5164315647865
64164,-94.6323414894514,39.3309711029656
27954,-75.6782139581518,35.9108828569708
99681,-165.128747230272,60.6069565575653
52313,-92.0950009395558,42.2590563935232
99683,-151.00425549512,62.5019056896675
99685,-166.478678123262,53.8783674924421
99686,-146.899461936386,61.1010752332895
99688,-150.036817088373,61.9093054504279
99684,-160.335458736163,64.0875660213348
52315,-91.9700762462066,42.0009217068065
61949,-87.8736472935709,39.6336424569004
50546,-94.7027761554053,42.8378730415257
16218,-79.592007165272,40.9268118035844
16222,-79.2608837635154,40.8737843957773
16217,-79.1847000864096,41.3364795985121
49815,-87.9648201743416,46.1867903346214
52318,-91.8927268760158,41.8892858566954
66023,-95.3990219000762,39.5137951799886
52327,-91.58101260478,41.476376289031
49816,-86.8942052255154,46.2846142650277
49817,-86.4631369644108,45.9672584825717
22845,-78.81510242892,38.7875795691559
52334,-91.9411341250558,41.7401535899549
52337,-91.1420543472998,41.8802075942255
15492,-79.7623200761734,40.1194227368708
52341,-91.7353393129301,42.1038212084409
44233,-81.7351312253909,41.2394174082707
11568,-73.5964889023119,40.786930973731
99694,-149.796438245178,61.6212262135364
74546,-95.5787509877467,34.858386440776
70397,-90.7859411636848,29.4093878141217
90035,-118.383582172319,34.0518189789117
90036,-118.349850405156,34.0701377200148
63739,-89.8004222118347,37.3602776602066
90039,-118.260058208874,34.1118406087719
73505,-98.4785577847588,34.5788668639194
36330,-85.8631787607103,31.3061734931143
36340,-85.8914288725286,31.0508878832147
36343,-85.1160490634427,31.0590523125263
90040,-118.149076842217,33.9934608561234
90041,-118.207639363317,34.1375765047581
90042,-118.191949581351,34.114626320078
90043,-118.335226641392,33.98885577653
36420,-86.5764736472112,31.1768401151405
36421,-86.5066670132587,31.3247183891621
36425,-87.1846823840189,31.7581701885377
36426,-87.0739939159863,31.1404976559714
36432,-87.0276370388257,31.2937397974894
36435,-87.4597932037654,31.8822057995386
92026,-117.116108742552,33.2124655976637
85641,-110.622719409495,32.0491957260059
33138,-80.1784033721001,25.8539549371731
11570,-73.6385833581577,40.6656993306617
90044,-118.291903501257,33.9527296662634
79046,-100.121679009105,36.163493115729
79044,-102.36702514006,35.872982884064
79045,-102.558995907846,34.9123939857047
85624,-110.698568548675,31.5153122469959
92004,-116.103588553768,33.1394526497291
90047,-118.309003819359,33.9544845241283
46635,-86.208517661674,41.7148939141144
11418,-73.8360312852439,40.7002092788032
03833,-70.9891811899265,42.9747476159213
30168,-84.5887087124275,33.7836891393663
30170,-85.1694587989468,33.429226879896
30171,-84.7252171227796,34.3430256037349
30173,-85.142624291969,34.1330340181844
03835,-71.0760158471883,43.3629444910857
03836,-71.0715105470916,43.8262014031819
03837,-71.3291046138228,43.4216432933288
30176,-85.3028228366954,33.7678499075673
30178,-84.9653848291137,34.0977880389406
30179,-85.0156481971622,33.7791525863398
30180,-84.9217208673548,33.7172756229021
30183,-84.6003038438271,34.335982651406
30184,-84.7239149333988,34.257818979474
30185,-84.9101472488909,33.5197995787191
03838,-71.2409600104485,44.1123124716778
30177,-84.3778798891468,34.4113096185848
30182,-85.2459553003303,33.6555163922725
30187,-84.8520070990174,33.6664699683942
30188,-84.4555223197558,34.1187982633178
30189,-84.5716540564133,34.1281237416354
30204,-84.1250824110709,33.0573201852506
30205,-84.466643268084,33.2684411164768
30206,-84.4605196566852,33.0943488920533
03839,-70.9837267766364,43.2620238595998
30222,-84.7445894614099,33.0430010708841
30223,-84.2797133059736,33.286288815636
59436,-112.071330912972,47.6148081428019
43013,-82.6876548697598,40.2322001085099
49321,-85.6808480580696,43.0742886297877
59441,-108.980046663356,46.8592045271043
95432,-123.640205303346,39.1052045132317
03840,-70.8480030114013,43.0384713129183
11419,-73.8229416627669,40.6886377768241
03841,-71.1809591053444,42.8831115426775
11420,-73.8178289961294,40.6735635502696
46619,-86.3509434059463,41.660081537478
48754,-83.2359324808611,43.7336773023114
52401,-91.6585476910463,41.9754369100106
46628,-86.336331144413,41.7213959592348
46637,-86.2415867255816,41.7339175787074
46705,-85.0630512818061,41.5183221778122
46706,-85.0393827234478,41.3427626795391
46710,-85.2513184749405,41.3505630362417
30152,-84.6507416050223,33.9950549218636
30153,-85.0620963171223,33.9673777489996
30157,-84.8732520753949,33.8858601999696
30161,-85.1718438096893,34.237981958562
95443,-122.73956638042,39.0494663962783
16238,-79.5207766420553,40.7876077161305
95441,-122.904982448789,38.7309109300394
95442,-122.512861055117,38.3767323536719
